uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,1147bdde-b22d-49a7-9110-ba6458419751,SUCCESS,2023-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2023-08-01 12:58:59.911000+00:00,2023-08-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,ba8d2ccb-2097-46c4-9b88-2d09ff50d06f,SUCCESS,2023-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2023-07-01 13:07:44.164000+00:00,2023-07-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,369e5fb4-ea10-4c6b-816d-4f16519c487b,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-16 22:15:12.776000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,8a3d0818-1e72-451e-8cd7-dce5e4025fa0,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-16 20:53:49.595000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,2fa9bc74-34d0-4665-87fc-56eac4bb7ab6,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-15 20:30:17.594000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,1a2d90ad-7ae2-42e2-99aa-48c7671121eb,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-13 05:07:36.977000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,efa2f9aa-4c94-45e6-b4f8-cc7780009485,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-05-21 11:18:56.349000+00:00,2024-05-21,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,4d40eade-6350-4d54-aa29-b5933c3d7bf8,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-06-10 18:51:09.865000+00:00,2024-06-10,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,fc6be59b-57ee-4971-8d60-56f3cfa8dd2e,SUCCESS,2024-06-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-06-10 07:46:24.099000+00:00,2024-06-10,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,0a357bb0-1c5f-41a7-85f5-ce6637cee38c,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-operations-cib_MRField.conf,2024-05-01 08:40:56.709000+00:00,2024-05-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,887e6949-d51c-4186-9f96-0ffcae0ee7c1,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2024-03-01 16:40:39.232000+00:00,2024-03-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,5c29f7b4-4cc3-4153-bd68-a0d582b996b8,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2024-02-01 18:40:22.083000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,2ca7517a-6188-4069-aeb5-509007f4e445,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2024-01-11 14:08:20.473000+00:00,2024-01-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,c01560ad-8a19-4802-b439-7ac4235e0611,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-12-01 14:06:30.627000+00:00,2023-12-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,374f722c-ff74-4532-a7d3-e5cba7d9f27e,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-11-01 07:49:09.144000+00:00,2023-11-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,5f64dacc-af06-411d-95dd-b7b61e1af9f0,SUCCESS,2023-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-08-01 11:25:40.809000+00:00,2023-08-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,a3b32b53-1c3b-4124-95ae-c57bef025008,SUCCESS,2023-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-07-01 13:05:17.270000+00:00,2023-07-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,3f755b15-fc85-4232-ba1c-9ede88b4b11a,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-16 22:00:06.180000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,03462e76-d5e7-4f28-9c16-8cf1fd1c5204,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-16 20:40:42.635000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,17da0119-5f6c-4a53-80be-9f29ccd984b2,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-15 20:17:10.532000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,52d462e7-9851-4550-8863-91655086fc2f,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-13 04:52:29.958000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,15ce201a-0282-4113-8056-8f580ba161dc,FAILURE,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-13 04:29:05.562000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,924c83d1-517d-4b41-9f96-42746ac4be0e,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-05-22 08:39:19.074000+00:00,2024-05-22,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,3f68b626-4ac7-4d04-a11f-1d7b673035b8,FAILURE,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-05-21 11:17:38.356000+00:00,2024-05-21,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustkpilinkopercon-01,RZUA_sust-kpi-link-oper-condit_MRObject.conf,3f596aa3-79a3-4716-8c07-8cc852033769,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.5/entregable_hammurabi/RZUA/RZUA_sust-kpi-link-oper-condit_MRObject.conf,2024-02-05 12:23:20.111000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustkpilinkopercheckp-01,RZUA_sust-kpi-link-oper-checkp_MRObject.conf,04efa268-46b4-43d6-9a3d-a66212ba801c,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.5/entregable_hammurabi/RZUA/RZUA_sust-kpi-link-oper-checkp_MRObject.conf,2024-02-05 12:55:07.564000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustkpilinkoperation-01,RZUA_sust-kpi-link-operation_MRObject.conf,,,,,,,,,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,cc6e9214-a2ee-44ed-94f7-0045d9be206f,SUCCESS,2024-06-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-06-15 16:55:05.431000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,2940d93c-9e35-41ba-b693-29c1984fb333,SUCCESS,2024-06-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-06-14 06:31:36.170000+00:00,2024-06-14,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,2772f53d-cd44-48c8-832f-d08e3a307b0b,SUCCESS,2024-06-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-06-13 05:52:47.299000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,e895cef0-b6e6-423f-8451-461b78286f0f,SUCCESS,2024-06-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-06-12 18:06:44.829000+00:00,2024-06-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,02815fdd-39f2-48ed-b777-34a0a85b5ec5,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-06-11 18:52:37.758000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,35429c9f-f56f-47b2-a4f6-266b19377234,SUCCESS,2024-06-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-06-08 08:54:49.131000+00:00,2024-06-08,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,8791c2c1-0b62-489c-8753-da25e31eb70f,SUCCESS,2024-06-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-06-07 11:04:52.534000+00:00,2024-06-07,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,3cbc89a3-4947-4ac3-bae9-bc2030092fd4,SUCCESS,2024-06-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-06-06 06:01:20.548000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstroperationscustscope-01,RZUA_operations-cust-scope-cib_MRObject.conf,c87a2a61-5330-4919-991b-e91d2adbb166,SUCCESS,2024-05-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_operations-cust-scope-cib_MRObject.conf,2024-05-06 09:51:18.089000+00:00,2024-05-06,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstroperationscustscope-01,RZUA_operations-cust-scope-cib_MRObject.conf,14533214-62a8-4902-b8b8-08d59e169104,SUCCESS,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.6/entregable_hammurabi/RZUA/RZUA_operations-cust-scope-cib_MRObject.conf,2024-04-15 11:17:06.673000+00:00,2024-04-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstroperationscustscope-01,RZUA_operations-cust-scope-cib_MRObject.conf,78cc462c-a643-4d50-bf02-68b36235e1fb,FAILURE,20240229,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.6/entregable_hammurabi/RZUA/RZUA_operations-cust-scope-cib_MRObject.conf,2024-03-03 15:50:25.024000+00:00,2024-03-03,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmstroperationscustscope-01,RZUA_operations-cust-scope-cib_MRObject.conf,7a43df77-13ad-433b-bc11-3437c0f74cba,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.6/entregable_hammurabi/RZUA/RZUA_operations-cust-scope-cib_MRObject.conf,2024-02-05 13:09:32.384000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustkpilinkopercon-01,RZUA_sust-kpi-link-oper-condit_MRField.conf,ed660c31-39fa-4289-910b-5d07144fe357,FAILURE,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/https://artifactory.globaldevtools.bbva.com:443/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/12.1.0/entregable_hammurabi/RZUA/RZUA_sust-kpi-link-oper-condit_MRField.conf,2024-02-05 12:21:11.326000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustkpilinkopercheckp-01,RZUA_sust-kpi-link-oper-checkp_MRField.conf,733655d8-6dff-4354-8e18-ce25b1404508,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/12.1.0/entregable_hammurabi/RZUA/RZUA_sust-kpi-link-oper-checkp_MRField.conf,2024-02-05 12:57:19.495000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustkpilinkoperation-01,RZUA_sust-kpi-link-operation_MRField.conf,,,,,,,,,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustcollat-01,RZUA_sust-collaterals_MRField.conf,e9784f67-3af7-419a-9de4-28c0749a94e0,SUCCESS,2024-06-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRField.conf,2024-06-15 16:49:54.159000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustcollat-01,RZUA_sust-collaterals_MRField.conf,bda828e7-b3dd-473e-a019-ecb2a65b3514,SUCCESS,2024-06-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRField.conf,2024-06-14 06:18:29.853000+00:00,2024-06-14,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustcollat-01,RZUA_sust-collaterals_MRField.conf,ce643ba7-3ef1-435e-a0aa-8e4232b98c41,SUCCESS,2024-06-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRField.conf,2024-06-13 05:41:41.306000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustcollat-01,RZUA_sust-collaterals_MRField.conf,1baf091c-7bc8-42d1-b3de-46b0f11a34fc,SUCCESS,2024-06-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRField.conf,2024-06-12 17:29:34.101000+00:00,2024-06-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustcollat-01,RZUA_sust-collaterals_MRField.conf,f89aca3b-2334-4cc9-902c-4c8c0761bfd2,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRField.conf,2024-06-11 18:37:30.617000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustcollat-01,RZUA_sust-collaterals_MRField.conf,7f97a1cc-9c3c-4be7-83fc-1fdeb12dc556,SUCCESS,2024-06-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRField.conf,2024-06-08 08:51:08.718000+00:00,2024-06-08,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustcollat-01,RZUA_sust-collaterals_MRField.conf,37eb7cef-ace4-404e-84e5-92964e3e8406,SUCCESS,2024-06-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRField.conf,2024-06-07 08:01:32.127000+00:00,2024-06-07,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
rzua,rzua-gl-hmm-qlt-inmmvpsustcollat-01,RZUA_sust-collaterals_MRField.conf,3cba3179-2303-4285-aa2f-6149e9b14eea,SUCCESS,2024-06-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRField.conf,2024-06-06 05:57:41.005000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-06-17
