uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,04da1be0-b1ee-400b-966a-0b73db88b0a5,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2023-12-01 15:01:44.910000+00:00,2023-12-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,38536ddd-b1d6-4d78-83d0-e234c6cf562a,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2023-11-01 07:56:17.216000+00:00,2023-11-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,d4696bfb-5290-41a7-9cb9-b8e0798a33ee,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-08-14 15:08:55.871000+00:00,2024-08-14,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,45ca15ae-b95a-49e8-9d27-4a48e652b204,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-07-12 18:22:55.645000+00:00,2024-07-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,f4824af2-6127-413b-9541-20bcfa07dc1b,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-07-12 00:33:21.618000+00:00,2024-07-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,369e5fb4-ea10-4c6b-816d-4f16519c487b,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-16 22:15:12.776000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,8a3d0818-1e72-451e-8cd7-dce5e4025fa0,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-16 20:53:49.595000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,2fa9bc74-34d0-4665-87fc-56eac4bb7ab6,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-15 20:30:17.594000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,1a2d90ad-7ae2-42e2-99aa-48c7671121eb,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-13 05:07:36.977000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,efa2f9aa-4c94-45e6-b4f8-cc7780009485,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-05-21 11:18:56.349000+00:00,2024-05-21,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,4d40eade-6350-4d54-aa29-b5933c3d7bf8,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-06-10 18:51:09.865000+00:00,2024-06-10,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,fc6be59b-57ee-4971-8d60-56f3cfa8dd2e,SUCCESS,2024-06-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-06-10 07:46:24.099000+00:00,2024-06-10,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,c33ce26c-d240-4a5b-a861-c598495da341,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.1.0/hammurabi/confs/master/rzua/RZUA_sust-operations-cib_MRField.conf,2024-08-01 14:44:28.489000+00:00,2024-08-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,762371f5-6c12-4f2a-b094-88576f19f549,SUCCESS,2024-06-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-operations-cib_MRField.conf,2024-06-29 06:36:28.892000+00:00,2024-06-29,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,0a357bb0-1c5f-41a7-85f5-ce6637cee38c,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-operations-cib_MRField.conf,2024-05-01 08:40:56.709000+00:00,2024-05-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,887e6949-d51c-4186-9f96-0ffcae0ee7c1,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2024-03-01 16:40:39.232000+00:00,2024-03-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,5c29f7b4-4cc3-4153-bd68-a0d582b996b8,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2024-02-01 18:40:22.083000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,2ca7517a-6188-4069-aeb5-509007f4e445,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2024-01-11 14:08:20.473000+00:00,2024-01-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,c01560ad-8a19-4802-b439-7ac4235e0611,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-12-01 14:06:30.627000+00:00,2023-12-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,374f722c-ff74-4532-a7d3-e5cba7d9f27e,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-11-01 07:49:09.144000+00:00,2023-11-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,3ba0c9a5-713d-43b8-9831-bd89e30c395e,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-08-14 14:17:46.948000+00:00,2024-08-14,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,78bb732e-4fcd-489d-8167-b79f30afac4d,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-07-12 18:09:48.550000+00:00,2024-07-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,9fc9020d-1da2-40a5-addf-56397138c846,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-07-12 00:20:13.775000+00:00,2024-07-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,3f755b15-fc85-4232-ba1c-9ede88b4b11a,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-16 22:00:06.180000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,03462e76-d5e7-4f28-9c16-8cf1fd1c5204,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-16 20:40:42.635000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,17da0119-5f6c-4a53-80be-9f29ccd984b2,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-15 20:17:10.532000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,52d462e7-9851-4550-8863-91655086fc2f,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-13 04:52:29.958000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,15ce201a-0282-4113-8056-8f580ba161dc,FAILURE,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-06-13 04:29:05.562000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,924c83d1-517d-4b41-9f96-42746ac4be0e,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-05-22 08:39:19.074000+00:00,2024-05-22,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,3f68b626-4ac7-4d04-a11f-1d7b673035b8,FAILURE,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRField.conf,2024-05-21 11:17:38.356000+00:00,2024-05-21,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustkpilinkopercon-01,RZUA_sust-kpi-link-oper-condit_MRObject.conf,3f596aa3-79a3-4716-8c07-8cc852033769,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.5/entregable_hammurabi/RZUA/RZUA_sust-kpi-link-oper-condit_MRObject.conf,2024-02-05 12:23:20.111000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustkpilinkopercheckp-01,RZUA_sust-kpi-link-oper-checkp_MRObject.conf,f98f6a03-e05d-457a-9294-528502ce8971,SUCCESS,2024-08-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-kpi-link-oper-checkp_RZUA_sust-kpi-link-oper-condit_MMRule.conf,2024-08-02 15:42:03.818000+00:00,2024-08-02,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustkpilinkopercheckp-01,RZUA_sust-kpi-link-oper-checkp_MRObject.conf,a906af8d-98fc-4b61-95c2-c0ee15266f3e,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-kpi-link-oper-checkp_RZUA_sust-kpi-link-oper-condit_MMRule.conf,2024-07-03 12:45:33.434000+00:00,2024-07-03,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustkpilinkopercheckp-01,RZUA_sust-kpi-link-oper-checkp_MRObject.conf,180802bd-6111-457e-9ab9-34872a905b8a,FAILURE,20240630,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-kpi-link-oper-checkp_RZUA_sust-kpi-link-oper-condit_MMRule.conf,2024-07-02 16:01:18.635000+00:00,2024-07-02,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustkpilinkopercheckp-01,RZUA_sust-kpi-link-oper-checkp_MRObject.conf,04efa268-46b4-43d6-9a3d-a66212ba801c,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.5/entregable_hammurabi/RZUA/RZUA_sust-kpi-link-oper-checkp_MRObject.conf,2024-02-05 12:55:07.564000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustkpilinkoperation-01,RZUA_sust-kpi-link-operation_MRObject.conf,291600af-96d3-4faf-9257-3ad49456c408,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-kpi-link-operation_MRObject.conf,2024-07-29 10:55:16.107000+00:00,2024-07-29,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,148280f0-198c-455e-a80b-5d63d415f5fd,SUCCESS,2024-08-16,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-17 06:31:42.767000+00:00,2024-08-17,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,be751594-480f-4016-9b38-35a7acce741c,SUCCESS,2024-08-15,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-16 05:38:11.297000+00:00,2024-08-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,1aacbec2-9f7d-42ab-8383-1c607e987064,SUCCESS,2024-08-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-15 05:46:52.795000+00:00,2024-08-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,9fab4fcc-614c-4396-bb43-161dc2c815c3,SUCCESS,2024-08-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-14 06:36:13.875000+00:00,2024-08-14,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,0b69f4e8-54eb-4f96-a5ee-61e729a55820,SUCCESS,2024-08-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-13 15:11:39.170000+00:00,2024-08-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,44169eb5-4060-4394-b50a-4af448449ec4,SUCCESS,2024-08-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-10 17:49:41.603000+00:00,2024-08-10,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,9f210448-b7e9-47e7-af0d-6872022f217d,SUCCESS,2024-08-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-09 06:22:00.171000+00:00,2024-08-09,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,806a2f99-ea55-4624-bcef-218b35dca6f8,SUCCESS,2024-08-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-08 15:07:15.159000+00:00,2024-08-08,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,1540d5e2-d55e-4a66-a13a-f63082d4aa55,SUCCESS,2024-08-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-07 14:56:02.940000+00:00,2024-08-07,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,532b8d05-54bb-4b21-9b45-782f15301dc8,SUCCESS,2024-08-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-06 15:57:37.995000+00:00,2024-08-06,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,d5f216a2-cdd6-44ef-9cfa-8356a41f60c5,SUCCESS,2024-08-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-03 06:00:40.890000+00:00,2024-08-03,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
rzua,rzua-gl-hmm-qlt-inmstrsustcollat-01,RZUA_sust-collaterals_MRObject.conf,e810fff1-4fc5-4cfc-a32c-5dfc74f4912f,SUCCESS,2024-08-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.3/hammurabi/confs/master/rzua/RZUA_sust-collaterals_MRObject.conf,2024-08-02 14:08:45.785000+00:00,2024-08-02,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-08-19
