uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,8326daaf-8dfa-46c2-ba9c-0c9c0ebaf2f0,SUCCESS,2024-09-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-29 11:53:54.253000+00:00,2024-09-29,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,598a4eff-65dd-4b8e-8ce9-469986a12f3f,SUCCESS,2024-09-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-28 16:55:58.525000+00:00,2024-09-28,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,16783f3d-0ff4-435e-9acf-c5f264d2690b,SUCCESS,2024-09-27,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-27 14:36:53.780000+00:00,2024-09-27,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,5ee06418-fc0f-4377-b99f-590d585a2df9,SUCCESS,2024-09-26,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-26 17:25:55.112000+00:00,2024-09-26,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,b80a7512-71c4-48f1-8fdb-0c93966275cc,SUCCESS,2024-09-25,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-25 16:55:34.746000+00:00,2024-09-25,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,a618e088-99d8-4f27-ba80-9084c2330646,SUCCESS,2024-09-24,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-24 12:56:48.894000+00:00,2024-09-24,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,e49536ed-03ac-4b65-81aa-6ccd3df4da88,SUCCESS,2024-09-23,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-23 12:30:46.422000+00:00,2024-09-23,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,279e5975-33d1-4c73-8e6e-46be5d8d870b,SUCCESS,2024-09-22,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-22 11:53:54.042000+00:00,2024-09-22,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,b051d847-4717-49f0-89a1-5c132ac921ea,SUCCESS,2024-09-21,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-21 11:53:52.143000+00:00,2024-09-21,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustsplproject-01,RZUA_sust-spl-project_MRObject.conf,c06ce25b-6fde-4067-a226-121d4e5a97df,SUCCESS,2024-09-20,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRObject.conf,2024-09-20 14:20:59.806000+00:00,2024-09-20,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,f57d20f2-010e-40a4-960b-e3e2877e551d,SUCCESS,2024-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-operations-cib_MRObject.conf,2024-10-04 15:19:43.835000+00:00,2024-10-04,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,fdb31091-1155-4d6a-9292-180aa6eb9c77,SUCCESS,2024-08-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-operations-cib_MRObject.conf,2024-08-31 06:47:58.831000+00:00,2024-08-31,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,f45a895c-857f-46ee-a756-1cb05ed7aedd,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-operations-cib_MRObject.conf,2024-08-01 15:21:40.823000+00:00,2024-08-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,6a9c2f1c-f148-4258-9db9-7bfe79786929,SUCCESS,2024-06-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-operations-cib_MRObject.conf,2024-06-29 06:38:56.063000+00:00,2024-06-29,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,f48cd510-707a-4354-a3c9-6c8972ef04d7,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-operations-cib_MRObject.conf,2024-05-01 09:20:05.037000+00:00,2024-05-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,83aa48b4-a1ee-45c7-8b96-f3adb4af62d3,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2024-03-01 17:00:55.742000+00:00,2024-03-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,76390db9-1474-4c90-a128-0d7a089e8793,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2024-02-01 19:21:31.201000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,da83b93c-fe64-4cfe-ae0d-2b24f17cdd53,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2024-01-11 14:11:37.972000+00:00,2024-01-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,04da1be0-b1ee-400b-966a-0b73db88b0a5,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2023-12-01 15:01:44.910000+00:00,2023-12-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,38536ddd-b1d6-4d78-83d0-e234c6cf562a,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2023-11-01 07:56:17.216000+00:00,2023-11-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,5eaecd32-a92a-42a9-b7a3-1de355513ea7,SUCCESS,2024-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-10-04 14:39:47.582000+00:00,2024-10-04,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,de9eb72d-18e3-4557-af30-fec32a3736d5,SUCCESS,2024-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-09-16 17:13:55.284000+00:00,2024-09-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,c2086629-1dad-4b47-b4e0-402099241a79,SUCCESS,2024-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-09-13 00:26:54.509000+00:00,2024-09-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,2fe1855c-132f-4a60-bcf5-f228d25e4642,FAILURE,2024-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-09-13 00:05:38.108000+00:00,2024-09-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,563cbcc2-8fa4-45c6-b2ad-4965a1b7f91e,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-08-22 15:13:47.605000+00:00,2024-08-22,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,d11f2319-2668-4ac4-b724-fd034d984e51,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-08-21 17:42:55.532000+00:00,2024-08-21,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,4d64960d-156b-4ca0-a56e-c90223ead224,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-08-20 16:31:07.557000+00:00,2024-08-20,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,d4696bfb-5290-41a7-9cb9-b8e0798a33ee,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-08-14 15:08:55.871000+00:00,2024-08-14,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,45ca15ae-b95a-49e8-9d27-4a48e652b204,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-07-12 18:22:55.645000+00:00,2024-07-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,f4824af2-6127-413b-9541-20bcfa07dc1b,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-07-12 00:33:21.618000+00:00,2024-07-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,369e5fb4-ea10-4c6b-816d-4f16519c487b,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-16 22:15:12.776000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,8a3d0818-1e72-451e-8cd7-dce5e4025fa0,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-16 20:53:49.595000+00:00,2024-06-16,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,2fa9bc74-34d0-4665-87fc-56eac4bb7ab6,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-15 20:30:17.594000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,1a2d90ad-7ae2-42e2-99aa-48c7671121eb,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-06-13 05:07:36.977000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,efa2f9aa-4c94-45e6-b4f8-cc7780009485,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/14.0.6/hammurabi/confs/master/rzua/RZUA_contract-output-emissions_MRObject.conf,2024-05-21 11:18:56.349000+00:00,2024-05-21,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,bd37bd1f-f6a5-451a-b360-0f151248f825,SUCCESS,2024-10-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-10-09 15:14:04.332000+00:00,2024-10-09,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,010492d0-c527-4e49-a7f1-c53fd4918121,SUCCESS,2024-10-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-10-08 17:14:50.367000+00:00,2024-10-08,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,d22011b6-5dff-4eb2-a1be-168e65cea2f8,SUCCESS,2024-10-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-10-07 12:49:44.179000+00:00,2024-10-07,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,5359d3ba-6298-4f47-8961-c7db7390c1be,SUCCESS,2024-10-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-10-06 11:54:50.540000+00:00,2024-10-06,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,b72b4a99-0cb6-4afb-a148-2ea8942d7c6d,SUCCESS,2024-10-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-10-05 11:51:25.434000+00:00,2024-10-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,fd2a07ef-6045-4efa-891a-9c12882a99c2,SUCCESS,2024-10-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-10-04 14:54:45.391000+00:00,2024-10-04,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,6412eaf8-6f9e-4ba5-ad11-cc45fb3dca93,SUCCESS,2024-10-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-10-03 14:47:57.704000+00:00,2024-10-03,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,6579eb86-400c-426a-a5ed-c7c37df4dc6b,SUCCESS,2024-10-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-10-02 14:23:50.200000+00:00,2024-10-02,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,3dff854d-704b-4031-a5a5-7ef51ca64e60,SUCCESS,2024-10-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-10-01 12:53:48.261000+00:00,2024-10-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,4e24cf6b-08c5-42ab-aa5a-507d4fd4c1bf,SUCCESS,2024-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-09-30 12:29:45.862000+00:00,2024-09-30,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,bba07168-25f4-4841-98c8-84862da9cee1,SUCCESS,2024-09-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-09-29 11:51:27.865000+00:00,2024-09-29,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,b2f2672c-894d-4613-b709-de3ca6ab5fca,SUCCESS,2024-09-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-09-28 16:52:18.339000+00:00,2024-09-28,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,530cb209-cba5-47c3-8553-16c309393e36,SUCCESS,2024-09-27,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-09-27 14:09:43.842000+00:00,2024-09-27,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,4fab1c08-2832-4e8d-838c-dbe6de999c2c,SUCCESS,2024-09-26,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/rzua_hamm/13.0.3/hammurabi/confs/master/rzua/RZUA_sust-spl-project_MRField.conf,2024-09-26 16:44:58.118000+00:00,2024-09-26,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-10-10
