uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,2c3f81cb-ec18-4069-83e9-8ef5a8e6d1ca,SUCCESS,2023-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2023-06-01 11:44:34.618000+00:00,2023-06-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmstrsustoperationscib-01,RZUA_sust-operations-cib_MRObject.conf,04f5f56e-c4dd-4d19-9b40-f3d754fd9707,SUCCESS,,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/8.0.2/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRObject.conf,2023-03-14 08:23:59.706000+00:00,2023-03-14,XE88402,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,8858a4a5-e7d0-433d-8c9a-38db79114c95,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRObject.conf,2024-01-12 00:12:36.720000+00:00,2024-01-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,cffff8fe-abdf-4c47-b1c5-e6384b284120,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRObject.conf,2024-01-11 21:25:48.952000+00:00,2024-01-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,5048d1f1-abb3-4c5d-890d-c300b90ba6a1,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRObject.conf,2024-01-11 00:45:43.707000+00:00,2024-01-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,2c50a56b-005a-424a-ae18-38c91616946e,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRObject.conf,2024-01-05 21:53:19.370000+00:00,2024-01-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,d2fa3496-c390-4206-957a-3981ae0fa9c9,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRObject.conf,2023-12-20 09:43:03.820000+00:00,2023-12-20,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmstrcntrctoutputemissions-01,RZUA_contract-output-emissions_MRObject.conf,ca9bd5bf-47e6-4420-92c5-f27d465e0bc6,SUCCESS,2023-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRObject.conf,2023-12-18 09:18:18.776000+00:00,2023-12-18,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,b1854e6a-5935-422a-b6d3-4ca4531576e1,SUCCESS,2023-12-20,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-spl-project_MRField.conf,2024-01-25 16:15:28.729000+00:00,2024-01-25,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,bdb18f66-5600-4509-833f-a2a6e31eb7e6,FAILURE,2023-12-21,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-spl-project_MRField.conf,2023-12-21 18:51:30.870000+00:00,2023-12-21,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,691c7513-93f1-4a82-a666-ff18e09e49f6,FAILURE,2023-12-21,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-spl-project_MRField.conf,2023-12-21 18:11:45.876000+00:00,2023-12-21,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,7a350398-8844-4171-a2d5-384c57ef4282,SUCCESS,2023-12-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-spl-project_MRField.conf,2023-12-18 09:11:05.301000+00:00,2023-12-18,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,6ea1c372-1d0d-4932-89ed-27bf079f729c,FAILURE,2023-12-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-spl-project_MRField.conf,2023-12-15 09:03:40.341000+00:00,2023-12-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,73f2643a-afcc-454c-9df1-6a5bbd72e420,FAILURE,2023-12-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-spl-project_MRField.conf,2023-12-14 13:35:13.725000+00:00,2023-12-14,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustsplproject-01,RZUA_sust-spl-project_MRField.conf,e8184a80-9ef6-498b-9c96-33a941d9ea54,FAILURE,2023-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-spl-project_MRField.conf,2023-12-13 14:07:53.933000+00:00,2023-12-13,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,5c29f7b4-4cc3-4153-bd68-a0d582b996b8,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2024-02-01 18:40:22.083000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,2ca7517a-6188-4069-aeb5-509007f4e445,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2024-01-11 14:08:20.473000+00:00,2024-01-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,c01560ad-8a19-4802-b439-7ac4235e0611,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-12-01 14:06:30.627000+00:00,2023-12-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,374f722c-ff74-4532-a7d3-e5cba7d9f27e,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-11-01 07:49:09.144000+00:00,2023-11-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,5f64dacc-af06-411d-95dd-b7b61e1af9f0,SUCCESS,2023-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-08-01 11:25:40.809000+00:00,2023-08-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,a3b32b53-1c3b-4124-95ae-c57bef025008,SUCCESS,2023-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-07-01 13:05:17.270000+00:00,2023-07-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,ec434b9d-89d0-40cc-bac8-dfdfb1384574,SUCCESS,2023-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/9.0.0/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-06-01 10:15:21.906000+00:00,2023-06-01,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpsustoperationscib-01,RZUA_sust-operations-cib_MRField.conf,68b99786-b5e6-4502-a62f-b91602748ef6,SUCCESS,,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/8.0.2/entregable_hammurabi/RZUA/RZUA_sust-operations-cib_MRField.conf,2023-03-14 08:23:53.385000+00:00,2023-03-14,XE88402,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,0d78ceee-e9ba-477a-b276-e4fe93b6121c,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRField.conf,2024-01-12 00:03:29.936000+00:00,2024-01-12,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,3d56ffb4-f84a-4cd9-a7a4-f341f0e1aec2,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRField.conf,2024-01-11 21:17:42.691000+00:00,2024-01-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,9f00794a-192c-4a25-9827-c6c6a9e15f16,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRField.conf,2024-01-11 00:38:37.175000+00:00,2024-01-11,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,f3c28c0a-1ee4-4e52-b26a-2c5452eefd9b,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRField.conf,2024-01-05 21:46:09.146000+00:00,2024-01-05,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,fbde368c-7c29-4f05-9ce7-fe41698c08dc,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRField.conf,2023-12-20 08:41:54.484000+00:00,2023-12-20,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,b1f427ae-234e-4a9a-bf31-571add36e7ee,SUCCESS,2023-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRField.conf,2023-12-18 09:16:29.170000+00:00,2023-12-18,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-spk-qlt-inmmvpcntrctoutputemissions-01,RZUA_contract-output-emissions_MRField.conf,82275de8-dc57-43e8-951a-26ecc54c930f,FAILURE,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactorygl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_MRField.conf,2023-12-15 21:23:33.453000+00:00,2023-12-15,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-hmm-qlt-inmstroperationscustscopeci-01,RZUA_operations-cust-scope-cib_MRObject.conf,4acec0d6-3ffa-4cb3-90ae-910e1e07affb,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_operations-cust-scope-cib_MRObject.conf,2023-11-22 15:44:57.805000+00:00,2023-11-22,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-hmm-qlt-inmstroperationscustscopeci-01,RZUA_operations-cust-scope-cib_MRObject.conf,9748f61b-0592-4a92-8b0c-c447f13b10fc,SUCCESS,2023-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.0/entregable_hammurabi/RZUA/RZUA_operations-cust-scope-cib_MRObject.conf,2023-08-28 10:42:46.962000+00:00,2023-08-28,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-hmm-qlt-inmmvpoperationscustscopeci-01,RZUA_operations-cust-scope-cib_MRField.conf,3a8ee265-1c81-4f24-b3ad-aca9280f0854,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_operations-cust-scope-cib_MRField.conf,2023-11-22 15:43:10.034000+00:00,2023-11-22,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-hmm-qlt-inmmvpoperationscustscopeci-01,RZUA_operations-cust-scope-cib_MRField.conf,1a362c12-c3e3-4e39-ba92-ab8c5122ce63,SUCCESS,2023-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.0/entregable_hammurabi/RZUA/RZUA_operations-cust-scope-cib_MRField.conf,2023-08-28 10:41:07.016000+00:00,2023-08-28,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-hmm-qlt-inmmrulecntrctoutptemssns-01,RZUA_contract-output-emissions_KSAN_contract-global-local_MMRule.conf,fb477a61-2459-435b-8e99-1d382947f300,FAILURE, 2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_KSAN_contract-global-local_MMRule.conf,2023-12-27 12:50:57.030000+00:00,2023-12-27,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-hmm-qlt-inmmrulecntrctoutptemsentty-01,RZUA_contract-output-emissions_KCOG_entity_MMRule.conf,18146252-0b2b-4a2f-bcad-9c6123d358a6,FAILURE,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_KCOG_entity_MMRule.conf,2023-12-27 13:26:30.732000+00:00,2023-12-27,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
rzua,rzua-gl-hmm-qlt-inmmrulecntrctoutptemscnty-01,RZUA_contract-output-emissions_KCOG_country_MMRule.conf,7f3a1137-b91a-42e5-ad7b-eedc204b7117,FAILURE, 2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/RZUA/RZUA_contract-output-emissions_KCOG_country_MMRule.conf,2023-12-27 12:52:51.251000+00:00,2023-12-27,SENTRY-BOT@DATAPROC.ECS,gl.rzua.app-id-19546.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,65715508-2874-4021-b2e4-c0dc71a52e4e,SUCCESS,2024-02-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-02-07 03:52:35.885000+00:00,2024-02-07,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,5a8ca233-5408-402d-ab08-7ccf112e3f27,SUCCESS,2024-02-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-02-06 04:03:49.681000+00:00,2024-02-06,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,ff3748a8-60a9-47ad-8e0b-24b5ac3f22ba,SUCCESS,2024-02-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-02-05 03:17:13.098000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,9854bd44-c526-49e3-9d3c-ac8137e3b0df,SUCCESS,2024-02-02,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-02-03 03:59:58.311000+00:00,2024-02-03,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,3e51baa2-9a09-465c-92c3-584f9028a11d,SUCCESS,2024-02-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-02-02 03:27:32.363000+00:00,2024-02-02,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,dad497cb-baf5-4407-8d95-a52cab138ef0,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-02-01 04:12:43.044000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,3f0a3c26-96ea-4094-ac39-89fda55537aa,SUCCESS,2024-01-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-01-31 05:10:25.476000+00:00,2024-01-31,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,97d09e14-d2dc-4bad-b184-ba957a5b12b6,SUCCESS,2024-01-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-01-30 04:02:27.124000+00:00,2024-01-30,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,10d40fa0-b91e-4cd0-bccc-c1452a26ada1,SUCCESS,2024-01-28,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-01-29 03:19:13.178000+00:00,2024-01-29,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,fcc7d775-dc30-4177-825d-7054acd9c2a2,SUCCESS,2024-01-26,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-01-27 03:42:58.269000+00:00,2024-01-27,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,e643d7e5-c31e-402d-a4c3-2268788f599b,SUCCESS,2024-01-25,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-01-26 04:15:19.908000+00:00,2024-01-26,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,9ecb153f-3424-4c87-ad0c-af4880746255,SUCCESS,2024-01-24,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-01-25 03:44:41.100000+00:00,2024-01-25,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
nols,nols-gl-spk-qlt-inmstrinternalfundseq-01,NOLS_internal-funds-equity_MRObject.conf,7aeb8449-b8b1-4d46-b0a8-e56d877cd533,SUCCESS,2024-01-23,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/NOLS/NOLS_internal-funds-equity_MRObject.conf,2024-01-24 03:22:23.409000+00:00,2024-01-24,SENTRY-BOT@DATAPROC.ECS,gl.nols.app-id-820326.pro,2024-02-07
